1	1	1.0308	1.0000	14	0
1	1	1.0000	1.0000	75	0
1	1	1.0272	1.0000	18	0
1	1	1.0033	1.0000	16	0
1	1	0.9753	1.0000	11	0
1	1	1.0578	1.0000	15	0
1	1	1.0301	1.0000	11	0
1	1	1.1392	1.0000	15	0
1	1	1.2217	1.0000	11	0
1	1	0.9088	1.0000	18	0
1	1	0.9794	1.0000	12	0
1	1	0.8443	1.0000	15	0
1	1	0.9115	1.0000	16	0
1	1	1.0883	1.0000	17	0
1	1	0.8904	1.0000	22	0
1	1	1.0254	1.0000	11	0
1	1	0.6616	1.0000	11	0
1	1	0.8604	1.0000	20	0
1	1	0.8828	1.0000	12	0
1	1	0.9737	1.0000	17	0
1	1	1.0000	1.0000	99	0
1	1	1.1476	1.0000	11	0
1	1	0.9045	1.0000	14	0
1	1	1.0868	1.0000	15	0
1	1	1.1214	1.0000	10	0
1	1	0.7847	1.0000	15	0
1	1	1.4141	1.0000	9	0
1	1	1.2950	1.0000	16	0
1	1	1.0634	1.0000	18	0
3	3	1.0000	1.0000	0	0
1	1	1.0635	1.0000	10	0
1	1	0.9557	1.0000	19	0
1	1	0.9301	1.0000	11	0
1	1	1.3036	1.0000	10	0
1	1	1.3261	1.0000	20	0
1	1	1.0517	1.0000	16	0
1	1	0.8264	1.0000	15	0
1	1	1.1094	1.0000	17	0
1	1	1.0000	1.0000	0	0
9	8	1.2094	1.1250	11	0
1	1	1.3106	1.0000	9	0
1	1	0.8716	1.0000	14	0
1	1	0.7968	1.0000	13	0
1	1	0.9310	1.0000	18	0
1	1	0.9308	1.0000	12	0
1	1	1.0076	1.0000	15	0
1	1	1.1230	1.0000	12	0
1	1	1.2896	1.0000	14	0
1	1	0.9784	1.0000	21	0
1	1	1.2455	1.0000	7	0
20	14	5.5740	1.4286	14	0
1	1	1.3264	1.0000	12	0
1	1	0.9400	1.0000	15	0
1	1	0.7742	1.0000	11	0
1	1	0.8201	1.0000	23	0
1	1	0.8889	1.0000	11	0
1	1	1.1669	1.0000	14	0
1	1	0.9779	1.0000	14	0
1	1	0.8349	1.0000	14	0
7	7	1.0000	1.0000	51	0
8	6	1.7333	1.3333	14	0
1	1	1.3557	1.0000	9	0
1	1	1.1525	1.0000	14	0
1	1	0.9234	1.0000	15	0
1	1	0.9672	1.0000	16	0
1	1	0.8366	1.0000	10	0
1	1	0.9176	1.0000	16	0
1	1	0.7914	1.0000	14	0
1	1	0.8511	1.0000	17	0
1	1	0.9349	1.0000	11	0
1	1	1.3303	1.0000	9	0
1	1	0.9177	1.0000	11	0
1	1	1.3256	1.0000	15	0
1	1	1.0672	1.0000	15	0
1	1	1.1672	1.0000	17	0
1	1	1.3416	1.0000	13	0
1	1	0.6845	1.0000	15	0
1	1	1.1021	1.0000	9	0
1	1	1.0339	1.0000	16	0
1	1	1.2013	1.0000	9	0
1	1	1.2191	1.0000	19	0
1	1	1.1534	1.0000	16	0
1	1	0.9317	1.0000	14	0
1	1	0.9749	1.0000	11	0
1	1	1.1659	1.0000	16	0
1	1	0.8063	1.0000	24	0
1	1	0.7963	1.0000	21	0
1	1	1.0167	1.0000	18	0
1	1	1.0515	1.0000	9	0
1	1	1.0893	1.0000	17	0
1	1	1.0581	1.0000	12	0
1	1	1.2108	1.0000	15	0
1	1	2.0332	1.0000	18	0
1	1	1.1111	1.0000	14	0
1	1	0.5029	1.0000	31	0
6	6	1.0000	1.0000	0	0
1	1	0.5482	1.0000	54	0
1	1	1.1380	1.0000	10	0
1	1	1.1547	1.0000	14	0
1	1	0.7972	1.0000	14	0
1	1	1.2133	1.0000	20	0
1	1	1.3336	1.0000	8	0
1	1	1.0000	1.0000	0	0
1	1	1.0630	1.0000	9	0
1	1	0.9046	1.0000	14	0
2	2	0.9960	1.0000	10	0
1	1	1.5703	1.0000	10	0
2	2	1.3139	1.0000	9	0
1	1	0.9448	1.0000	19	0
1	1	0.7597	1.0000	24	0
1	1	1.0256	1.0000	15	0
1	1	1.1223	1.0000	12	0
1	1	1.1035	1.0000	15	0
1	1	1.2124	1.0000	8	0
1	1	0.8405	1.0000	15	0
1	1	0.8328	1.0000	10	0
1	1	1.1386	1.0000	18	0
1	1	1.2593	1.0000	12	0
1	1	0.9434	1.0000	16	0
1	1	1.4631	1.0000	9	0
14	13	2.5817	1.0769	13	0
1	1	0.9753	1.0000	16	0
1	1	1.0711	1.0000	12	0
1	1	0.9306	1.0000	15	0
1	1	1.6515	1.0000	22	0
1	1	1.3567	1.0000	14	0
1	1	1.0393	1.0000	11	0
1	1	1.0277	1.0000	17	0
1	1	1.3558	1.0000	7	0
1	1	0.9131	1.0000	18	0
1	1	0.9685	1.0000	11	0
1	1	0.9782	1.0000	16	0
1	1	0.9570	1.0000	11	0
1	1	0.9529	1.0000	15	0
1	1	1.0584	1.0000	13	0
1	1	0.7753	1.0000	22	0
1	1	0.7028	1.0000	13	0
1	1	0.8061	1.0000	18	0
1	1	0.1083	1.0000	57	0
1	1	1.2662	1.0000	21	0
1	1	0.9798	1.0000	9	0
1	1	1.0891	1.0000	14	0
1	1	1.1046	1.0000	12	0
1	1	1.2065	1.0000	16	0
1	1	0.9452	1.0000	10	0
2	2	0.9246	1.0000	16	0
1	1	0.9405	1.0000	18	0
1	1	0.9599	1.0000	19	0
1	1	1.4550	1.0000	8	0
14	13	0.5770	1.0769	44	0
1	1	1.1037	1.0000	11	0
1	1	1.2517	1.0000	18	0
1	1	1.0049	1.0000	9	0
1	1	0.7633	1.0000	30	0
1	1	1.5262	1.0000	13	0
1	1	0.9069	1.0000	14	0
1	1	0.7507	1.0000	28	0
1	1	1.1214	1.0000	9	0
1	1	0.9913	1.0000	11	0
1	1	0.9004	1.0000	17	0
1	1	1.0000	1.0000	83	0
1	1	1.1571	1.0000	16	0
1	1	1.2709	1.0000	14	0
1	1	0.9441	1.0000	14	0
1	1	0.7616	1.0000	11	0
1	1	1.0464	1.0000	20	0
1	1	1.6661	1.0000	41	0
1	1	1.3317	1.0000	16	0
1	1	1.0136	1.0000	10	0
1	1	1.0598	1.0000	17	0
1	1	1.1872	1.0000	13	0
1	1	0.5439	1.0000	40	0
1	1	0.9689	1.0000	16	0
1	1	0.6661	1.0000	18	0
1	1	1.0939	1.0000	9	0
1	1	1.0625	1.0000	15	0
1	1	0.8566	1.0000	15	0
1	1	1.0853	1.0000	15	0
1	1	1.0826	1.0000	10	0
1	1	1.3058	1.0000	14	0
1	1	1.1242	1.0000	10	0
1	1	0.7689	1.0000	14	0
1	1	0.9909	1.0000	15	0
1	1	0.9834	1.0000	15	0
1	1	0.9909	1.0000	16	0
1	1	1.0919	1.0000	11	0
1	1	0.8141	1.0000	11	0
1	1	1.0321	1.0000	9	0
1	1	1.2489	1.0000	20	0
11	8	1.0148	1.3750	10	0
1	1	1.0339	1.0000	16	0
20	17	1.0000	1.1765	54	0
17	15	1.6855	1.1333	14	0
1	1	1.0130	1.0000	13	0
1	1	0.8519	1.0000	16	0
1	1	1.1962	1.0000	14	0
1	1	0.8336	1.0000	15	0
1	1	0.7524	1.0000	12	0
1	1	0.8711	1.0000	14	0
1	1	1.0485	1.0000	9	0
1	1	1.0397	1.0000	14	0
1	1	1.3701	1.0000	12	0
1	1	1.1320	1.0000	14	0
1	1	1.0371	1.0000	16	0
1	1	0.8364	1.0000	14	0
1	1	0.8209	1.0000	16	0
1	1	0.9674	1.0000	15	0
1	1	1.0067	1.0000	13	0
1	1	1.4000	1.0000	17	0
8	7	1.1040	1.1429	16	0
1	1	0.8682	1.0000	15	0
1	1	0.8727	1.0000	15	0
1	1	1.1147	1.0000	10	0
1	1	1.2685	1.0000	18	0
1	1	0.8946	1.0000	15	0
1	1	1.6310	1.0000	26	0
1	1	0.2456	1.0000	66	0
1	1	0.8499	1.0000	10	0
1	1	0.9095	1.0000	15	0
1	1	1.1115	1.0000	10	0
1	1	0.8839	1.0000	14	0
1	1	0.8687	1.0000	10	0
1	1	0.9804	1.0000	15	0
1	1	0.8547	1.0000	16	0
2	2	1.0960	1.0000	15	0
1	1	0.8464	1.0000	7	0
1	1	1.3033	1.0000	15	0
1	1	1.0825	1.0000	14	0
1	1	1.0820	1.0000	14	0
1	1	0.9489	1.0000	13	0
1	1	1.1263	1.0000	16	0
1	1	0.6344	1.0000	27	0
1	1	1.3181	1.0000	12	0
1	1	1.0493	1.0000	14	0
10	9	1.7316	1.1111	4	0
8	6	1.5299	1.3333	14	0
1	1	1.1079	1.0000	15	0
1	1	1.0000	1.0000	0	0
1	1	1.2885	1.0000	14	0
1	1	0.7193	1.0000	25	0
1	1	1.2484	1.0000	7	0
1	1	0.7060	1.0000	24	0
1	1	1.1954	1.0000	14	0
1	1	1.4512	1.0000	16	0
1	1	1.0178	1.0000	13	0
1	1	0.9352	1.0000	23	0
1	1	1.2599	1.0000	15	0
10	10	1.0000	1.0000	0	0
1	1	0.8323	1.0000	12	0
1	1	0.8201	1.0000	19	0
1	1	1.1957	1.0000	8	0
1	1	0.8810	1.0000	20	0
1	1	0.8473	1.0000	11	0
1	1	1.1360	1.0000	16	0
10	8	1.6787	1.2500	5	0
10	8	1.4915	1.2500	14	0
1	1	0.8429	1.0000	10	0
1	1	1.9433	1.0000	36	0
1	1	1.6697	1.0000	21	0
1	1	0.6167	1.0000	22	0
1	1	0.9526	1.0000	17	0
13	13	1.6812	1.0000	9	0
7	5	1.6240	1.4000	14	0
1	1	1.2765	1.0000	13	0
1	1	1.3879	1.0000	16	0
1	1	1.0051	1.0000	8	0
1	1	1.0532	1.0000	19	0
3	3	1.4623	1.0000	6	0
1	1	1.0341	1.0000	14	0
8	6	2.1890	1.3333	7	0
1	1	1.4353	1.0000	14	0
1	1	1.0353	1.0000	8	0
1	1	1.1113	1.0000	14	0
1	1	1.1677	1.0000	8	0
1	1	0.8734	1.0000	14	0
1	1	1.0993	1.0000	10	0
1	1	1.3501	1.0000	10	0
1	1	0.9263	1.0000	15	0
1	1	1.1699	1.0000	12	0
1	1	1.1311	1.0000	14	0
1	1	1.1509	1.0000	10	0
9	7	1.2244	1.2857	25	0
1	1	0.9485	1.0000	17	0
1	1	0.7758	1.0000	24	0
1	1	1.2446	1.0000	10	0
1	1	0.9644	1.0000	8	0
1	1	0.4220	1.0000	31	0
1	1	0.9311	1.0000	13	0
1	1	0.8809	1.0000	21	0
1	1	1.3036	1.0000	12	0
1	1	0.9762	1.0000	17	0
1	1	1.4539	1.0000	10	0
1	1	1.0170	1.0000	16	0
1	1	1.8853	1.0000	46	0
1	1	0.6797	1.0000	36	0
1	1	0.9024	1.0000	9	0
1	1	1.5734	1.0000	19	0
1	1	1.4937	1.0000	11	0
1	1	1.0736	1.0000	14	0
1	1	1.0000	1.0000	65	0
1	1	1.0205	1.0000	18	0
1	1	1.0752	1.0000	11	0
1	1	1.0960	1.0000	10	0
1	1	1.2569	1.0000	17	0
1	1	1.2385	1.0000	10	0
1	1	0.5725	1.0000	44	0
6	5	1.5492	1.2000	14	0
6	6	2.3121	1.0000	14	0
1	1	1.1004	1.0000	12	0
1	1	0.9930	1.0000	14	0
1	1	0.9628	1.0000	14	0
1	1	1.0569	1.0000	14	0
1	1	1.0193	1.0000	8	0
1	1	0.8191	1.0000	33	0
1	1	0.9105	1.0000	10	0
1	1	1.2064	1.0000	19	0
1	1	0.9582	1.0000	17	0
1	1	1.1508	1.0000	16	0
1	1	0.9151	1.0000	35	0
1	1	0.9617	1.0000	12	0
1	1	1.0618	1.0000	18	0
1	1	0.8231	1.0000	17	0
1	1	1.1161	1.0000	16	0
1	1	1.0610	1.0000	12	0
2	2	1.0890	1.0000	14	0
1	1	0.7746	1.0000	14	0
1	1	0.9967	1.0000	19	0
1	1	1.1511	1.0000	14	0
1	1	0.9906	1.0000	14	0
1	1	0.5610	1.0000	15	0
1	1	1.1729	1.0000	13	0
1	1	1.2041	1.0000	12	0
1	1	0.8654	1.0000	19	0
1	1	0.8639	1.0000	21	0
1	1	1.1758	1.0000	8	0
1	1	1.0814	1.0000	18	0
1	1	1.1306	1.0000	10	0
2	2	0.9039	1.0000	14	0
2	2	1.2633	1.0000	16	0
1	1	1.1416	1.0000	10	0
1	1	0.8961	1.0000	18	0
1	1	0.9379	1.0000	13	0
1	1	1.2563	1.0000	10	0
1	1	1.2084	1.0000	18	0
1	1	1.0000	1.0000	0	0
1	1	1.3307	1.0000	11	0
1	1	1.2087	1.0000	16	0
1	1	0.9978	1.0000	9	0
1	1	1.2698	1.0000	5	0
1	1	0.0596	1.0000	72	0
8	8	1.0252	1.0000	11	0
1	1	0.9470	1.0000	16	0
1	1	0.9619	1.0000	13	0
1	1	1.1837	1.0000	14	0
1	1	1.3240	1.0000	9	0
1	1	1.0104	1.0000	15	0
1	1	0.8475	1.0000	13	0
1	1	0.8783	1.0000	22	0
1	1	0.9880	1.0000	22	0
1	1	1.0223	1.0000	12	0
1	1	1.0142	1.0000	14	0
1	1	1.3358	1.0000	18	0
11	10	1.6107	1.1000	5	0
2	2	0.6059	1.0000	25	0
1	1	1.4021	1.0000	16	0
1	1	0.9123	1.0000	10	0
1	1	1.2442	1.0000	16	0
1	1	0.7394	1.0000	12	0
1	1	0.7323	1.0000	22	0
1	1	1.0546	1.0000	13	0
1	1	1.3619	1.0000	17	0
1	1	1.1917	1.0000	11	0
1	1	1.0481	1.0000	16	0
1	1	1.2686	1.0000	11	0
1	1	1.3843	1.0000	14	0
1	1	0.6193	1.0000	19	0
1	1	1.1896	1.0000	14	0
1	1	1.0000	1.0000	84	0
17	15	0.3331	1.1333	50	0
1	1	0.9623	1.0000	13	0
1	1	0.7605	1.0000	15	0
1	1	1.0012	1.0000	13	0
1	1	0.6072	1.0000	39	0
1	1	0.9417	1.0000	12	0
1	1	1.2124	1.0000	15	0
1	1	0.9094	1.0000	11	0
1	1	0.9035	1.0000	27	0
1	1	1.0181	1.0000	10	0
1	1	0.9902	1.0000	14	0
1	1	0.9222	1.0000	20	0
1	1	0.9990	1.0000	14	0
1	1	0.9202	1.0000	14	0
1	1	1.0000	1.0000	0	0
1	1	0.6761	1.0000	22	0
1	1	1.0384	1.0000	17	0
2	2	1.2500	1.0000	7	0
1	1	0.8655	1.0000	22	0
2	2	1.1732	1.0000	13	0
1	1	0.9148	1.0000	14	0
1	1	0.9096	1.0000	9	0
1	1	1.2895	1.0000	15	0
1	1	1.1521	1.0000	14	0
1	1	0.8312	1.0000	17	0
1	1	0.8104	1.0000	18	0
1	1	0.6788	1.0000	17	0
1	1	1.0735	1.0000	15	0
1	1	1.0543	1.0000	12	0
1	1	1.2989	1.0000	16	0
1	1	1.1021	1.0000	20	0
1	1	0.9558	1.0000	15	0
1	1	1.0885	1.0000	16	0
1	1	1.0723	1.0000	16	0
1	1	0.9821	1.0000	14	0
1	1	1.0808	1.0000	12	0
1	1	1.1578	1.0000	16	0
1	1	1.4611	1.0000	10	0
1	1	1.4138	1.0000	19	0
1	1	1.2551	1.0000	10	0
1	1	0.9368	1.0000	22	0
1	1	1.1206	1.0000	9	0
1	1	0.7770	1.0000	15	0
1	1	0.7087	1.0000	15	0
1	1	0.8774	1.0000	8	0
1	1	1.2957	1.0000	9	0
1	1	0.8674	1.0000	17	0
1	1	1.0961	1.0000	12	0
1	1	0.6673	1.0000	40	0
1	1	0.9379	1.0000	17	0
1	1	0.7828	1.0000	29	0
11	10	1.5813	1.1000	13	0
1	1	0.8058	1.0000	24	0
1	1	0.9568	1.0000	16	0
1	1	1.1833	1.0000	13	0
1	1	1.2196	1.0000	11	0
1	1	0.3129	1.0000	30	0
1	1	0.9837	1.0000	11	0
1	1	1.2040	1.0000	21	0
1	1	0.8686	1.0000	11	0
1	1	0.9951	1.0000	15	0
1	1	0.9793	1.0000	12	0
1	1	0.8739	1.0000	21	0
1	1	1.2330	1.0000	13	0
1	1	0.9307	1.0000	15	0
1	1	1.1104	1.0000	14	0
1	1	1.2381	1.0000	8	0
1	1	0.9187	1.0000	16	0
1	1	1.1812	1.0000	12	0
1	1	1.3349	1.0000	14	0
1	1	1.1610	1.0000	9	0
1	1	1.1452	1.0000	14	0
9	8	1.1997	1.1250	8	0
1	1	1.0737	1.0000	15	0
1	1	0.9741	1.0000	11	0
1	1	0.8253	1.0000	14	0
1	1	1.0177	1.0000	19	0
1	1	1.0108	1.0000	11	0
7	6	0.8486	1.1667	20	0
1	1	1.1401	1.0000	8	0
1	1	1.6509	1.0000	16	0
1	1	1.0755	1.0000	16	0
1	1	1.0577	1.0000	10	0
1	1	1.0000	1.0000	99	0
1	1	1.1858	1.0000	14	0
1	1	1.1679	1.0000	14	0
8	6	0.9802	1.3333	15	0
1	1	1.1661	1.0000	14	0
1	1	0.3663	1.0000	25	0
1	1	1.1754	1.0000	19	0
1	1	1.4843	1.0000	7	0
1	1	0.8623	1.0000	16	0
6	6	1.9379	1.0000	13	0
1	1	0.7937	1.0000	15	0
1	1	0.1440	1.0000	78	0
1	1	1.1025	1.0000	15	0
1	1	0.9917	1.0000	24	0
8	6	1.3649	1.3333	14	0
1	1	1.2289	1.0000	16	0
1	1	1.0786	1.0000	29	0
1	1	0.9956	1.0000	15	0
1	1	1.0392	1.0000	16	0
5	5	1.0000	1.0000	0	0
1	1	0.9095	1.0000	13	0
1	1	1.1137	1.0000	14	0
1	1	1.0000	1.0000	99	0
1	1	1.1363	1.0000	15	0
1	1	1.0947	1.0000	9	0
1	1	0.6239	1.0000	43	0
5	4	1.0909	1.2500	12	0
8	7	2.2179	1.1429	14	0
1	1	0.8635	1.0000	10	0
1	1	0.8386	1.0000	20	0
1	1	1.1407	1.0000	12	0
1	1	0.8887	1.0000	16	0
1	1	1.2597	1.0000	14	0
1	1	1.0748	1.0000	11	0
1	1	0.1107	1.0000	75	0
1	1	1.1588	1.0000	13	0
5	4	1.0000	1.2500	99	0
9	8	1.7767	1.1250	15	0
1	1	1.1942	1.0000	9	0
1	1	1.0977	1.0000	15	0
8	7	2.1646	1.1429	12	0
6	6	1.1069	1.0000	6	0
6	5	0.9642	1.2000	15	0
1	1	1.0319	1.0000	18	0
1	1	1.1107	1.0000	15	0
1	1	1.1026	1.0000	13	0
1	1	1.2267	1.0000	15	0
1	1	1.0910	1.0000	15	0
1	1	1.1190	1.0000	14	0
1	1	1.2554	1.0000	12	0
1	1	0.9407	1.0000	14	0
1	1	1.1278	1.0000	15	0
1	1	0.9825	1.0000	15	0
1	1	1.4821	1.0000	11	0
1	1	1.0759	1.0000	14	0
1	1	1.0789	1.0000	9	0
1	1	1.1419	1.0000	11	0
1	1	0.9589	1.0000	16	0
1	1	1.0000	1.0000	61	0
1	1	0.8522	1.0000	9	0
1	1	0.5034	1.0000	53	0
1	1	1.2217	1.0000	13	0
1	1	0.8687	1.0000	19	0
3	3	1.0000	1.0000	0	0
1	1	1.0958	1.0000	17	0
1	1	1.1361	1.0000	8	0
1	1	0.7886	1.0000	20	0
4	4	0.9428	1.0000	11	0
1	1	0.2282	1.0000	63	0
1	1	0.8584	1.0000	14	0
7	5	1.4577	1.4000	8	0
1	1	1.2615	1.0000	16	0
6	6	1.0000	1.0000	0	0
1	1	1.0000	1.0000	0	0
1	1	1.0800	1.0000	17	0
10	8	1.0000	1.2500	99	0
1	1	0.4229	1.0000	26	0
1	1	1.0919	1.0000	16	0
1	1	1.2853	1.0000	8	0
1	1	1.5624	1.0000	14	0
1	1	1.2637	1.0000	16	0
1	1	1.2694	1.0000	14	0
1	1	0.6126	1.0000	22	0
1	1	0.9525	1.0000	13	0
1	1	0.5004	1.0000	56	0
1	1	0.9454	1.0000	26	0
1	1	0.9732	1.0000	22	0
1	1	1.2006	1.0000	8	0
7	6	1.0965	1.1667	9	0
1	1	0.8511	1.0000	15	0
1	1	1.4023	1.0000	16	0
1	1	1.0986	1.0000	11	0
12	9	1.2118	1.3333	14	0
1	1	1.5239	1.0000	13	0
2	2	1.2593	1.0000	18	0
1	1	1.5282	1.0000	11	0
1	1	0.8819	1.0000	19	0
2	2	1.1598	1.0000	16	0
1	1	1.2483	1.0000	21	0
1	1	0.9663	1.0000	7	0
1	1	0.3601	1.0000	72	0
1	1	1.3721	1.0000	9	0
1	1	1.0223	1.0000	12	0
1	1	0.9708	1.0000	15	0
1	1	1.1172	1.0000	22	0
1	1	1.1205	1.0000	11	0
1	1	1.4295	1.0000	10	0
1	1	1.1198	1.0000	14	0
1	1	1.0398	1.0000	14	0
6	5	1.2356	1.2000	7	0
7	5	1.3949	1.4000	12	0
1	1	0.8846	1.0000	14	0
1	1	0.9652	1.0000	16	0
1	1	1.1790	1.0000	11	0
1	1	1.0651	1.0000	17	0
1	1	1.0857	1.0000	9	0
2	2	1.0644	1.0000	19	0
1	1	1.3958	1.0000	8	0
1	1	0.8135	1.0000	36	0
1	1	0.7250	1.0000	11	0
4	4	1.0000	1.0000	99	0
8	7	0.8969	1.1429	39	0
4	4	1.0066	1.0000	16	0
1	1	1.0780	1.0000	7	0
1	1	0.4918	1.0000	43	0
1	1	1.2781	1.0000	11	0
1	1	1.0726	1.0000	15	0
1	1	1.0124	1.0000	11	0
1	1	1.0091	1.0000	15	0
1	1	0.9895	1.0000	15	0
1	1	0.7800	1.0000	42	0
8	7	1.6540	1.1429	8	0
1	1	0.9947	1.0000	18	0
1	1	0.9861	1.0000	12	0
1	1	1.0125	1.0000	13	0
1	1	1.2089	1.0000	14	0
7	5	1.0541	1.4000	14	0
1	1	1.0069	1.0000	16	0
1	1	0.9642	1.0000	18	0
1	1	1.2421	1.0000	10	0
1	1	0.8373	1.0000	17	0
1	1	1.1689	1.0000	14	0
1	1	1.0000	1.0000	0	0
1	1	1.0294	1.0000	10	0
1	1	0.9881	1.0000	8	0
1	1	1.2293	1.0000	21	0
1	1	0.6802	1.0000	19	0
1	1	1.3959	1.0000	12	0
9	7	1.0030	1.2857	13	0
1	1	1.5407	1.0000	11	0
1	1	1.3334	1.0000	14	0
1	1	1.1465	1.0000	10	0
1	1	1.1475	1.0000	8	0
1	1	0.7774	1.0000	35	0
1	1	1.4228	1.0000	8	0
1	1	1.0766	1.0000	17	0
5	4	1.0000	1.2500	0	0
1	1	0.8357	1.0000	10	0
1	1	0.9552	1.0000	16	0
1	1	0.9600	1.0000	8	0
1	1	0.9447	1.0000	16	0
1	1	1.0913	1.0000	10	0
3	3	1.6067	1.0000	60	0
3	3	1.1471	1.0000	14	0
1	1	1.0377	1.0000	11	0
1	1	1.0865	1.0000	19	0
5	4	1.9771	1.2500	8	0
1	1	0.8658	1.0000	15	0
1	1	1.2867	1.0000	6	0
6	5	1.0000	1.2000	0	0
1	1	0.1616	1.0000	74	0
1	1	0.9574	1.0000	14	0
1	1	1.1793	1.0000	15	0
1	1	0.8290	1.0000	17	0
7	5	1.1908	1.4000	14	0
1	1	1.1366	1.0000	14	0
1	1	1.0582	1.0000	15	0
1	1	1.0000	1.0000	74	0
1	1	0.9359	1.0000	15	0
1	1	1.9347	1.0000	18	0
1	1	1.1522	1.0000	7	0
20	16	1.0000	1.2500	99	0
1	1	0.9035	1.0000	11	0
1	1	0.9891	1.0000	17	0
1	1	1.0948	1.0000	15	0
1	1	0.9127	1.0000	24	0
1	1	1.1522	1.0000	14	0
1	1	0.9993	1.0000	8	0
1	1	0.6778	1.0000	22	0
1	1	1.3425	1.0000	8	0
6	5	1.0000	1.2000	0	0
1	1	0.8649	1.0000	12	0
1	1	0.9604	1.0000	16	0
1	1	1.0459	1.0000	16	0
1	1	1.0112	1.0000	19	0
1	1	1.6020	1.0000	15	0
1	1	1.5440	1.0000	7	0
1	1	0.6835	1.0000	20	0
1	1	1.0058	1.0000	14	0
1	1	1.0000	1.0000	51	0
1	1	0.9154	1.0000	14	0
1	1	1.0084	1.0000	11	0
1	1	1.2116	1.0000	15	0
1	1	1.1121	1.0000	13	0
1	1	1.1548	1.0000	14	0
1	1	0.9225	1.0000	14	0
1	1	1.2150	1.0000	9	0
1	1	1.2220	1.0000	17	0
1	1	0.9442	1.0000	20	0
1	1	1.1962	1.0000	14	0
1	1	1.1496	1.0000	10	0
1	1	1.4800	1.0000	13	0
1	1	1.1339	1.0000	21	0
1	1	0.2087	1.0000	50	0
1	1	1.0000	1.0000	99	0
1	1	1.3621	1.0000	15	0
1	1	0.8611	1.0000	18	0
1	1	1.2556	1.0000	6	0
7	5	1.1051	1.4000	18	0
1	1	1.5290	1.0000	9	0
1	1	1.2418	1.0000	15	0
1	1	1.4949	1.0000	20	0
1	1	1.1014	1.0000	14	0
1	1	1.0000	1.0000	0	0
1	1	0.8617	1.0000	11	0
6	5	1.0000	1.2000	99	0
5	5	1.0458	1.0000	16	0
1	1	1.0159	1.0000	9	0
1	1	0.9337	1.0000	15	0
7	5	0.6654	1.4000	37	0
8	6	1.7230	1.3333	16	0
1	1	1.0000	1.0000	91	0
1	1	1.0939	1.0000	7	0
1	1	0.7881	1.0000	16	0
1	1	0.5595	1.0000	29	0
1	1	1.1777	1.0000	18	0
1	1	1.3287	1.0000	10	0
1	1	0.7160	1.0000	14	0
1	1	0.9728	1.0000	17	0
1	1	0.8309	1.0000	9	0
1	1	1.1797	1.0000	12	0
1	1	1.1052	1.0000	8	0
1	1	1.1758	1.0000	17	0
1	1	1.0731	1.0000	31	0
1	1	0.7394	1.0000	27	0
1	1	0.8935	1.0000	15	0
1	1	0.9160	1.0000	15	0
1	1	1.3178	1.0000	31	0
1	1	0.7774	1.0000	19	0
1	1	0.8627	1.0000	12	0
1	1	0.4234	1.0000	58	0
2	2	1.1139	1.0000	8	0
1	1	1.1041	1.0000	16	0
1	1	1.0000	1.0000	99	0
1	1	0.3540	1.0000	53	0
1	1	0.9584	1.0000	17	0
1	1	1.0349	1.0000	17	0
1	1	0.5830	1.0000	58	0
1	1	1.4192	1.0000	10	0
1	1	1.0709	1.0000	18	0
1	1	0.9043	1.0000	12	0
1	1	1.1217	1.0000	16	0
1	1	1.1285	1.0000	11	0
6	5	1.1864	1.2000	16	0
1	1	0.9212	1.0000	18	0
1	1	1.0000	1.0000	99	0
1	1	0.9415	1.0000	16	0
1	1	1.1799	1.0000	12	0
1	1	1.2365	1.0000	14	0
1	1	1.0426	1.0000	16	0
1	1	1.3012	1.0000	23	0
1	1	0.8938	1.0000	16	0
1	1	1.2162	1.0000	60	0
2	2	1.0840	1.0000	15	0
1	1	1.1775	1.0000	21	0
1	1	1.2622	1.0000	14	0
1	1	1.3296	1.0000	8	0
1	1	0.9711	1.0000	17	0
1	1	1.4145	1.0000	10	0
1	1	1.0931	1.0000	16	0
2	2	1.0755	1.0000	12	0
1	1	0.8688	1.0000	30	0
1	1	1.0559	1.0000	10	0
1	1	1.1024	1.0000	16	0
1	1	1.0166	1.0000	17	0
1	1	1.1346	1.0000	20	0
1	1	1.2080	1.0000	18	0
1	1	1.1921	1.0000	9	0
1	1	0.9437	1.0000	11	0
1	1	0.9431	1.0000	20	0
2	2	1.3635	1.0000	17	0
1	1	0.5184	1.0000	31	0
1	1	1.2847	1.0000	17	0
1	1	1.0892	1.0000	11	0
1	1	1.2659	1.0000	17	0
1	1	1.0122	1.0000	11	0
1	1	0.8914	1.0000	31	0
1	1	1.0000	1.0000	0	0
1	1	1.0595	1.0000	8	0
1	1	0.8917	1.0000	19	0
1	1	0.8812	1.0000	13	0
1	1	0.7045	1.0000	25	0
1	1	0.6928	1.0000	21	0
1	1	1.0008	1.0000	16	0
6	5	1.0000	1.2000	0	0
1	1	1.1119	1.0000	9	0
1	1	1.0709	1.0000	15	0
1	1	0.5127	1.0000	55	0
1	1	1.1066	1.0000	22	0
1	1	1.0068	1.0000	20	0
1	1	1.1366	1.0000	16	0
1	1	1.4688	1.0000	11	0
1	1	0.9383	1.0000	28	0
1	1	1.8000	1.0000	16	0
1	1	1.1177	1.0000	18	0
1	1	0.9163	1.0000	14	0
